::ffff:172.19.0.11 - - [15/Jun/2024:19:17:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:18:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:18:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:19:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:19:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:20:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:20:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:21:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:21:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:22:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:22:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:23:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:23:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:24:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:24:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:25:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:25:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:26:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:26:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:27:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:27:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:28:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:28:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:29:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:29:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:30:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:30:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:31:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:31:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:32:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:32:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:33:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:33:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:34:24 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:34:38 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:35:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:35:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:36:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:36:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:37:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:37:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:38:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:38:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:39:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:39:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:40:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:40:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:41:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:41:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:42:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:42:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:43:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:43:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:44:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:44:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:45:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:45:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:46:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:46:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:47:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:47:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:48:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:48:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:49:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:49:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:50:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:50:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:51:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:51:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:52:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:52:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:53:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:53:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:54:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:54:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:55:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:55:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:56:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:56:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:57:25 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:57:39 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:58:26 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:58:40 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:59:26 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:19:59:40 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:00:26 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:00:40 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:01:26 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:01:40 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:02:26 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:02:40 +0000] "GET /api/v1/product/666d58caf70e869fe60d9194 HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
::ffff:172.19.0.11 - - [15/Jun/2024:20:03:26 +0000] "GET /api/v1/product HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
